tpase_000086	tpase_003819
tpase_000086	tpase_002318
tpase_000086	tpase_005454
tpase_000086	tpase_005282
tpase_000086	tpase_000821
tpase_000086	tpase_003061
tpase_000086	tpase_003868
tpase_000086	tpase_003863
tpase_000086	tpase_005685
tpase_000086	tpase_007069
tpase_000086	tpase_006102
tpase_000086	tpase_001165
tpase_000086	tpase_000286
tpase_000086	tpase_003900
tpase_000086	tpase_000335
tpase_000086	tpase_000289
tpase_000086	tpase_002414
tpase_002413	tpase_005256
tpase_002413	tpase_001080
tpase_002413	tpase_002551
tpase_002413	tpase_001921
tpase_002413	tpase_002710
tpase_002413	tpase_002413
tpase_002008	tpase_002008
tpase_006052	tpase_004332
tpase_006052	tpase_000684
tpase_006052	tpase_002024
tpase_006052	tpase_003112
tpase_006052	tpase_003113
tpase_006052	tpase_004863
tpase_006052	tpase_002140
tpase_006052	tpase_002346
tpase_006052	tpase_006052
tpase_003992	tpase_007097
tpase_003992	tpase_003985
tpase_003992	tpase_006729
tpase_003992	tpase_002529
tpase_003992	tpase_003687
tpase_003992	tpase_002548
tpase_003992	tpase_004237
tpase_003992	tpase_006482
tpase_003992	tpase_001106
tpase_003992	tpase_001828
tpase_003992	tpase_004227
tpase_003992	tpase_004294
tpase_003992	tpase_002676
tpase_003992	tpase_007098
tpase_003992	tpase_003992
tpase_003992	tpase_006854
tpase_003992	tpase_004330
tpase_003992	tpase_005011
tpase_003992	tpase_001095
tpase_003992	tpase_000745
tpase_003992	tpase_005406
tpase_003992	tpase_003765
tpase_003992	tpase_000294
tpase_003992	tpase_006728
tpase_003992	tpase_004314
tpase_003992	tpase_003895
tpase_003992	tpase_003678
tpase_003992	tpase_005303
tpase_003992	tpase_001145
tpase_003992	tpase_001836
tpase_003992	tpase_003070
tpase_003992	tpase_005490
tpase_003992	tpase_003984
tpase_003992	tpase_002530
tpase_003992	tpase_006742
tpase_003992	tpase_002550
tpase_003992	tpase_002114
tpase_003992	tpase_002172
tpase_003992	tpase_006856
tpase_003992	tpase_005514
tpase_003992	tpase_005875
tpase_003992	tpase_001144
tpase_003992	tpase_001096
tpase_003992	tpase_005038
tpase_003992	tpase_001105
tpase_003992	tpase_005574
tpase_003992	tpase_003178
tpase_003992	tpase_002544
tpase_003992	tpase_000148
tpase_003992	tpase_005039
tpase_003992	tpase_005366
tpase_003992	tpase_001698
tpase_003992	tpase_005955
tpase_003992	tpase_005037
tpase_003992	tpase_000736
tpase_003992	tpase_001577
tpase_003992	tpase_006857
tpase_003992	tpase_005253
tpase_003992	tpase_002559
tpase_003992	tpase_003291
tpase_003992	tpase_006483
tpase_003992	tpase_006855
tpase_003992	tpase_006719
tpase_003992	tpase_004549
tpase_003313	tpase_003228
tpase_003313	tpase_005266
tpase_003313	tpase_000873
tpase_003313	tpase_006655
tpase_003313	tpase_004882
tpase_003313	tpase_004376
tpase_003313	tpase_000872
tpase_003313	tpase_004861
tpase_003313	tpase_004937
tpase_003313	tpase_004371
tpase_003313	tpase_002591
tpase_003313	tpase_004932
tpase_003313	tpase_004515
tpase_003313	tpase_004066
tpase_003313	tpase_004879
tpase_003313	tpase_003848
tpase_003313	tpase_004934
tpase_003313	tpase_003313
tpase_003313	tpase_004514
tpase_003313	tpase_005264
tpase_003313	tpase_003850
tpase_003313	tpase_002593
tpase_003313	tpase_004855
tpase_003313	tpase_004370
tpase_003313	tpase_004878
tpase_003313	tpase_004853
tpase_003313	tpase_004856
tpase_003313	tpase_004036
tpase_003313	tpase_004067
tpase_003313	tpase_004859
tpase_003313	tpase_004880
tpase_003313	tpase_004933
tpase_003313	tpase_004936
tpase_003313	tpase_002595
tpase_003313	tpase_004854
tpase_003313	tpase_002592
tpase_003313	tpase_002589
tpase_003313	tpase_003229
tpase_003313	tpase_004034
tpase_003313	tpase_003314
tpase_003313	tpase_006653
tpase_003313	tpase_002594
tpase_003313	tpase_004065
tpase_003313	tpase_004364
tpase_003313	tpase_004366
tpase_003313	tpase_002597
tpase_003313	tpase_004860
tpase_003313	tpase_004035
tpase_003313	tpase_006654
tpase_003313	tpase_002596
tpase_003313	tpase_004881
tpase_003313	tpase_001394
tpase_003313	tpase_004372
tpase_003313	tpase_004935
tpase_003313	tpase_004516
tpase_003313	tpase_004068
tpase_003313	tpase_003312
tpase_003313	tpase_002590
tpase_003313	tpase_003849
tpase_003313	tpase_004877
tpase_003313	tpase_004377
tpase_003313	tpase_000871
tpase_003313	tpase_004365
tpase_003313	tpase_003227
tpase_003313	tpase_004857
tpase_003313	tpase_004858
tpase_003313	tpase_005265
tpase_003313	tpase_004378
tpase_003634	tpase_003494
tpase_003634	tpase_003577
tpase_003634	tpase_003626
tpase_003634	tpase_003634
tpase_003634	tpase_003641
tpase_003634	tpase_004819
tpase_003634	tpase_004824
tpase_003634	tpase_003520
tpase_003634	tpase_004698
tpase_003634	tpase_003603
tpase_003634	tpase_003604
tpase_003634	tpase_004821
tpase_003634	tpase_004820
tpase_003634	tpase_004822
tpase_003634	tpase_004823
tpase_003634	tpase_003323
tpase_000136	tpase_005694
tpase_000136	tpase_001917
tpase_000136	tpase_000136
tpase_000136	tpase_004903
tpase_000136	tpase_004078
tpase_000136	tpase_001256
tpase_000136	tpase_003888
tpase_000136	tpase_004653
tpase_000136	tpase_004616
tpase_000136	tpase_006624
tpase_000136	tpase_000634
tpase_000136	tpase_006748
tpase_000136	tpase_005704
tpase_000136	tpase_004729
tpase_006501	tpase_006501
tpase_006501	tpase_006158
tpase_006501	tpase_003840
tpase_006501	tpase_003874
tpase_006501	tpase_003789
tpase_004085	tpase_002478
tpase_004085	tpase_004887
tpase_004085	tpase_002340
tpase_004085	tpase_005364
tpase_004085	tpase_002023
tpase_004085	tpase_006716
tpase_004085	tpase_002380
tpase_004085	tpase_005363
tpase_004085	tpase_006644
tpase_004085	tpase_005362
tpase_004085	tpase_004640
tpase_004085	tpase_004706
tpase_004085	tpase_004374
tpase_004085	tpase_006764
tpase_004085	tpase_001079
tpase_004085	tpase_002798
tpase_004085	tpase_003266
tpase_004085	tpase_003027
tpase_004085	tpase_002735
tpase_004085	tpase_005816
tpase_004085	tpase_002467
tpase_004085	tpase_004723
tpase_004085	tpase_005843
tpase_004085	tpase_006673
tpase_004085	tpase_006608
tpase_004085	tpase_004119
tpase_004085	tpase_002733
tpase_004085	tpase_003805
tpase_004085	tpase_002660
tpase_004085	tpase_002665
tpase_004085	tpase_004094
tpase_004085	tpase_004725
tpase_004085	tpase_004085
tpase_004085	tpase_005812
tpase_004085	tpase_006645
tpase_004085	tpase_002766
tpase_004085	tpase_004257
tpase_004085	tpase_003318
tpase_004085	tpase_004493
tpase_004085	tpase_004256
tpase_004085	tpase_002654
tpase_004085	tpase_003025
tpase_004085	tpase_004111
tpase_004085	tpase_002734
tpase_004085	tpase_005989
tpase_004085	tpase_006668
tpase_004085	tpase_004633
tpase_004085	tpase_005257
tpase_004085	tpase_002468
tpase_004085	tpase_003026
tpase_004085	tpase_002397
tpase_004085	tpase_002793
tpase_004085	tpase_004255
tpase_004085	tpase_004724
tpase_004085	tpase_006301
tpase_004085	tpase_002352
tpase_004085	tpase_002469
tpase_004085	tpase_005950
tpase_004085	tpase_002738
tpase_004085	tpase_002731
tpase_004085	tpase_003779
tpase_004085	tpase_005273
tpase_004085	tpase_004389
tpase_004085	tpase_004075
tpase_004085	tpase_005170
tpase_000300	tpase_004445
tpase_000300	tpase_005034
tpase_000300	tpase_006945
tpase_000300	tpase_005370
tpase_000300	tpase_005909
tpase_000300	tpase_006126
tpase_000300	tpase_006340
tpase_000300	tpase_000300
tpase_000300	tpase_001520
tpase_000300	tpase_000894
tpase_000300	tpase_002583
tpase_000300	tpase_001507
tpase_000300	tpase_006437
tpase_000300	tpase_001209
tpase_000300	tpase_004071
tpase_000300	tpase_005217
tpase_000300	tpase_003842
tpase_000300	tpase_001322
tpase_000300	tpase_001985
tpase_000300	tpase_003771
tpase_000300	tpase_006891
tpase_000300	tpase_002566
tpase_000300	tpase_001522
tpase_000300	tpase_002882
tpase_000300	tpase_005368
tpase_000300	tpase_002601
tpase_000300	tpase_006706
tpase_000300	tpase_001508
tpase_000300	tpase_001825
tpase_000300	tpase_006073
tpase_000300	tpase_002603
tpase_000300	tpase_000279
tpase_000300	tpase_000988
tpase_000300	tpase_007067
tpase_000300	tpase_006932
tpase_000300	tpase_000906
tpase_000300	tpase_005239
tpase_000300	tpase_002604
tpase_000300	tpase_000164
tpase_000300	tpase_006963
tpase_000300	tpase_006424
tpase_000300	tpase_005276
tpase_000300	tpase_006828
tpase_000300	tpase_001120
tpase_000300	tpase_006161
tpase_000300	tpase_006864
tpase_000300	tpase_005702
tpase_000300	tpase_005567
tpase_000300	tpase_001547
tpase_000300	tpase_002383
tpase_000300	tpase_003249
tpase_000300	tpase_000896
tpase_000300	tpase_006705
tpase_000300	tpase_001483
tpase_000300	tpase_002851
tpase_000300	tpase_001503
tpase_000300	tpase_005290
tpase_000300	tpase_005706
tpase_000300	tpase_000895
tpase_000300	tpase_007021
tpase_000300	tpase_001026
tpase_000300	tpase_001381
tpase_000300	tpase_000163
tpase_000300	tpase_005222
tpase_000300	tpase_001037
tpase_000300	tpase_001722
tpase_000300	tpase_001826
tpase_000300	tpase_005910
tpase_000300	tpase_006059
tpase_000300	tpase_001513
tpase_000300	tpase_002822
tpase_000300	tpase_003736
tpase_000300	tpase_001521
tpase_000300	tpase_001484
tpase_000300	tpase_006956
tpase_000300	tpase_004900
tpase_000300	tpase_005289
tpase_000300	tpase_001787
tpase_000300	tpase_006802
tpase_000300	tpase_004617
tpase_000300	tpase_002602
tpase_000300	tpase_001590
tpase_000300	tpase_005847
tpase_000300	tpase_005369
tpase_000300	tpase_002305
tpase_000300	tpase_006895
tpase_000300	tpase_001324
tpase_000300	tpase_006962
tpase_000300	tpase_005911
tpase_000300	tpase_001308
tpase_000300	tpase_005449
tpase_005531	tpase_001565
tpase_005531	tpase_005142
tpase_005531	tpase_006831
tpase_005531	tpase_006866
tpase_005531	tpase_006970
tpase_005531	tpase_001350
tpase_005531	tpase_001032
tpase_005531	tpase_001031
tpase_005531	tpase_000134
tpase_005531	tpase_006348
tpase_005531	tpase_005531
tpase_005531	tpase_001029
tpase_005531	tpase_006085
tpase_005531	tpase_002509
tpase_005531	tpase_005144
tpase_005531	tpase_006246
tpase_005531	tpase_002929
tpase_005531	tpase_002931
tpase_005531	tpase_001030
tpase_005531	tpase_001147
tpase_005531	tpase_001202
tpase_005531	tpase_006971
tpase_005531	tpase_005231
tpase_005531	tpase_003665
tpase_005531	tpase_002512
tpase_005531	tpase_000482
tpase_000605	tpase_000605
tpase_002407	tpase_001215
tpase_002407	tpase_001214
tpase_002407	tpase_006700
tpase_002407	tpase_001223
tpase_002407	tpase_003955
tpase_002407	tpase_001221
tpase_002407	tpase_002450
tpase_002407	tpase_001222
tpase_002407	tpase_001216
tpase_002407	tpase_002292
tpase_002407	tpase_006800
tpase_002407	tpase_002407
tpase_002407	tpase_004885
tpase_002407	tpase_006776
tpase_000422	tpase_002281
tpase_000422	tpase_003365
tpase_000422	tpase_000408
tpase_000422	tpase_001625
tpase_000422	tpase_000427
tpase_000422	tpase_000426
tpase_000422	tpase_001601
tpase_000422	tpase_000410
tpase_000422	tpase_000418
tpase_000422	tpase_001973
tpase_000422	tpase_000068
tpase_000422	tpase_001626
tpase_000422	tpase_000411
tpase_000422	tpase_000406
tpase_000422	tpase_000425
tpase_000422	tpase_000404
tpase_000422	tpase_000428
tpase_000422	tpase_000405
tpase_000422	tpase_000412
tpase_000422	tpase_001974
tpase_000422	tpase_001627
tpase_000422	tpase_001620
tpase_000422	tpase_000423
tpase_000422	tpase_000419
tpase_000422	tpase_001602
tpase_000422	tpase_000416
tpase_000422	tpase_000422
tpase_000422	tpase_000429
tpase_000422	tpase_001600
tpase_000422	tpase_000414
tpase_000422	tpase_000403
tpase_000422	tpase_000420
tpase_000422	tpase_000407
tpase_000422	tpase_001217
tpase_000422	tpase_001624
tpase_000422	tpase_000421
tpase_000422	tpase_003212
tpase_000422	tpase_000424
tpase_000422	tpase_000413
tpase_000422	tpase_002398
tpase_000422	tpase_000415
tpase_000422	tpase_000430
tpase_000422	tpase_000417
tpase_002561	tpase_001808
tpase_002561	tpase_000704
tpase_002561	tpase_006611
tpase_002561	tpase_004373
tpase_002561	tpase_000737
tpase_002561	tpase_005747
tpase_002561	tpase_000738
tpase_002561	tpase_000673
tpase_002561	tpase_000326
tpase_002561	tpase_004641
tpase_002561	tpase_004117
tpase_002561	tpase_004569
tpase_002561	tpase_002561
tpase_002561	tpase_006597
tpase_002561	tpase_004648
tpase_002561	tpase_004336
tpase_002561	tpase_003107
tpase_002561	tpase_004790
tpase_002561	tpase_000674
tpase_002561	tpase_000672
tpase_002561	tpase_003106
tpase_002700	tpase_002642
tpase_002700	tpase_002700
tpase_002700	tpase_002641
tpase_006236	tpase_002179
tpase_006236	tpase_006162
tpase_006236	tpase_002165
tpase_006236	tpase_003038
tpase_006236	tpase_004326
tpase_006236	tpase_002104
tpase_006236	tpase_006236
tpase_006236	tpase_006914
tpase_006236	tpase_001169
tpase_006236	tpase_000799
tpase_006236	tpase_003378
tpase_006236	tpase_001661
tpase_006236	tpase_006674
tpase_006236	tpase_000096
tpase_006236	tpase_006142
tpase_006236	tpase_005722
tpase_006236	tpase_002180
tpase_006236	tpase_006869
tpase_006236	tpase_003728
tpase_006236	tpase_003797
tpase_006236	tpase_001099
tpase_006236	tpase_005740
tpase_004357	tpase_003612
tpase_004357	tpase_003341
tpase_004357	tpase_003574
tpase_004357	tpase_003610
tpase_004357	tpase_003525
tpase_004357	tpase_004357
tpase_004357	tpase_003595
tpase_004357	tpase_003611
tpase_004357	tpase_004120
tpase_004357	tpase_003358
tpase_004357	tpase_003362
tpase_004357	tpase_003334
tpase_004357	tpase_003359
tpase_004357	tpase_001276
tpase_004357	tpase_003357
tpase_004357	tpase_003360
tpase_004357	tpase_003343
tpase_004357	tpase_003573
tpase_004357	tpase_004137
tpase_004357	tpase_003350
tpase_004357	tpase_003511
tpase_004019	tpase_004415
tpase_004019	tpase_004019
tpase_000915	tpase_001119
tpase_000915	tpase_006426
tpase_000915	tpase_002161
tpase_000915	tpase_000915
tpase_000915	tpase_000664
tpase_000915	tpase_005268
tpase_000915	tpase_001872
tpase_000915	tpase_001735
tpase_000915	tpase_005741
tpase_000915	tpase_000951
tpase_000915	tpase_006074
tpase_000915	tpase_006061
tpase_000915	tpase_000967
tpase_000915	tpase_003301
tpase_000915	tpase_002823
tpase_000915	tpase_001078
tpase_006255	tpase_006255
tpase_006255	tpase_004815
tpase_006255	tpase_003594
tpase_006255	tpase_003646
tpase_006255	tpase_004699
tpase_006255	tpase_003398
tpase_006255	tpase_003400
tpase_003778	tpase_003778
tpase_003778	tpase_003774
tpase_003778	tpase_003777
tpase_003778	tpase_003776
tpase_005079	tpase_004679
tpase_005079	tpase_003440
tpase_005079	tpase_003513
tpase_005079	tpase_003651
tpase_005079	tpase_003331
tpase_005079	tpase_005079
tpase_005079	tpase_003629
tpase_005079	tpase_003363
tpase_005079	tpase_003498
tpase_005079	tpase_004263
tpase_005079	tpase_004245
tpase_005079	tpase_004818
tpase_005079	tpase_003642
tpase_005079	tpase_003330
tpase_005079	tpase_004768
tpase_005079	tpase_004248
tpase_005079	tpase_003623
tpase_005079	tpase_004844
tpase_005079	tpase_003492
tpase_005079	tpase_004246
tpase_005079	tpase_003528
tpase_005079	tpase_003503
tpase_005079	tpase_004696
tpase_005079	tpase_003607
tpase_005079	tpase_003515
tpase_005079	tpase_003522
tpase_005079	tpase_003523
tpase_005079	tpase_003495
tpase_005079	tpase_003455
tpase_005079	tpase_003605
tpase_005079	tpase_004671
tpase_005079	tpase_003512
tpase_005079	tpase_003401
tpase_005079	tpase_003618
tpase_005079	tpase_003622
tpase_005079	tpase_003575
tpase_005079	tpase_003456
tpase_005079	tpase_003319
tpase_005079	tpase_003493
tpase_005079	tpase_004766
tpase_005079	tpase_003490
tpase_005079	tpase_004669
tpase_005079	tpase_003608
tpase_006265	tpase_006265
tpase_006265	tpase_002064
tpase_006265	tpase_006587
tpase_006265	tpase_006582
tpase_006265	tpase_002063
tpase_002796	tpase_003834
tpase_002796	tpase_003952
tpase_002796	tpase_003832
tpase_002796	tpase_003871
tpase_002796	tpase_006678
tpase_002796	tpase_003870
tpase_002796	tpase_003836
tpase_002796	tpase_003899
tpase_002796	tpase_003835
tpase_002796	tpase_003885
tpase_002796	tpase_002796
tpase_002796	tpase_003869
tpase_002796	tpase_001245
tpase_003558	tpase_003482
tpase_003558	tpase_003399
tpase_003558	tpase_003557
tpase_003558	tpase_003353
tpase_003558	tpase_004843
tpase_003558	tpase_003519
tpase_003558	tpase_003342
tpase_003558	tpase_004586
tpase_003558	tpase_003590
tpase_003558	tpase_003589
tpase_003558	tpase_003558
tpase_004839	tpase_003321
tpase_004839	tpase_001286
tpase_004839	tpase_003322
tpase_004839	tpase_004829
tpase_004839	tpase_003576
tpase_004839	tpase_001280
tpase_004839	tpase_003631
tpase_004839	tpase_004828
tpase_004839	tpase_004839
tpase_004839	tpase_003630
tpase_004839	tpase_004697
tpase_000041	tpase_006107
tpase_000041	tpase_002891
tpase_000041	tpase_005122
tpase_000041	tpase_002900
tpase_000041	tpase_000042
tpase_000041	tpase_005140
tpase_000041	tpase_007022
tpase_000041	tpase_005077
tpase_000041	tpase_002508
tpase_000041	tpase_002855
tpase_000041	tpase_006216
tpase_000041	tpase_003934
tpase_000041	tpase_006344
tpase_000041	tpase_007071
tpase_000041	tpase_005572
tpase_000041	tpase_006170
tpase_000041	tpase_006220
tpase_000041	tpase_005375
tpase_000041	tpase_000041
tpase_000041	tpase_005367
tpase_000041	tpase_000230
tpase_000041	tpase_006215
tpase_000041	tpase_001564
tpase_000041	tpase_006183
tpase_002065	tpase_006267
tpase_002065	tpase_002062
tpase_002065	tpase_002065
tpase_002065	tpase_006586
tpase_005914	tpase_001697
tpase_005914	tpase_006429
tpase_005914	tpase_006972
tpase_005914	tpase_001173
tpase_005914	tpase_002229
tpase_005914	tpase_006115
tpase_005914	tpase_002323
tpase_005914	tpase_006209
tpase_005914	tpase_007015
tpase_005914	tpase_003037
tpase_005914	tpase_005914
tpase_005914	tpase_003134
tpase_005914	tpase_002958
tpase_005914	tpase_005795
tpase_005914	tpase_001193
tpase_005914	tpase_001862
tpase_005914	tpase_004346
tpase_005914	tpase_003167
tpase_005914	tpase_006326
tpase_005914	tpase_001333
tpase_005914	tpase_000215
tpase_005914	tpase_002807
tpase_002405	tpase_002405
tpase_002405	tpase_005274
tpase_004239	tpase_003176
tpase_004239	tpase_004452
tpase_004239	tpase_001534
tpase_004239	tpase_004239
tpase_004239	tpase_001689
tpase_004239	tpase_005646
tpase_004239	tpase_004208
tpase_004239	tpase_005605
tpase_004239	tpase_001690
tpase_004239	tpase_004331
tpase_004239	tpase_005600
tpase_004239	tpase_005783
tpase_004239	tpase_004465
tpase_004239	tpase_004204
tpase_004239	tpase_001688
tpase_004239	tpase_004209
tpase_004239	tpase_004504
tpase_005746	tpase_004468
tpase_005746	tpase_001541
tpase_005746	tpase_004461
tpase_005746	tpase_005746
tpase_005746	tpase_003190
tpase_000919	tpase_000919
tpase_000919	tpase_000917
tpase_000919	tpase_000918
tpase_006493	tpase_003788
tpase_006493	tpase_000089
tpase_006493	tpase_002971
tpase_006493	tpase_003857
tpase_006493	tpase_006188
tpase_006493	tpase_006532
tpase_006493	tpase_004949
tpase_006493	tpase_006392
tpase_006493	tpase_003897
tpase_006493	tpase_003079
tpase_006493	tpase_000083
tpase_006493	tpase_006050
tpase_006493	tpase_006523
tpase_006493	tpase_002974
tpase_006493	tpase_002966
tpase_006493	tpase_000076
tpase_006493	tpase_006160
tpase_006493	tpase_006493
tpase_006493	tpase_006388
tpase_006493	tpase_006193
tpase_006493	tpase_000129
tpase_006493	tpase_006299
tpase_006493	tpase_000078
tpase_006493	tpase_003872
tpase_006493	tpase_006500
tpase_006493	tpase_000225
tpase_000902	tpase_001275
tpase_000902	tpase_000902
tpase_000902	tpase_001824
tpase_000902	tpase_005335
tpase_000902	tpase_001302
tpase_000902	tpase_002107
tpase_000902	tpase_004794
tpase_000902	tpase_005159
tpase_003632	tpase_003481
tpase_003632	tpase_003348
tpase_003632	tpase_003504
tpase_003632	tpase_004700
tpase_003632	tpase_003572
tpase_003632	tpase_003347
tpase_003632	tpase_003632
tpase_003632	tpase_003496
tpase_003632	tpase_003332
tpase_003632	tpase_003336
tpase_003632	tpase_003621
tpase_003632	tpase_003560
tpase_003632	tpase_003619
tpase_003632	tpase_003497
tpase_003632	tpase_003483
tpase_003632	tpase_003352
tpase_003632	tpase_003620
tpase_003632	tpase_003338
tpase_003632	tpase_003337
tpase_003632	tpase_003633
tpase_004159	tpase_002696
tpase_004159	tpase_001908
tpase_004159	tpase_004543
tpase_004159	tpase_004405
tpase_004159	tpase_004407
tpase_004159	tpase_004544
tpase_004159	tpase_005569
tpase_004159	tpase_004406
tpase_004159	tpase_004020
tpase_004159	tpase_003273
tpase_004159	tpase_001279
tpase_004159	tpase_001940
tpase_004159	tpase_005751
tpase_004159	tpase_004153
tpase_004159	tpase_002401
tpase_004159	tpase_003214
tpase_004159	tpase_004029
tpase_004159	tpase_003213
tpase_004159	tpase_002759
tpase_004159	tpase_004159
tpase_000081	tpase_000081
tpase_000081	tpase_004496
tpase_002663	tpase_003856
tpase_002663	tpase_002661
tpase_002663	tpase_002663
tpase_002663	tpase_003855
tpase_002663	tpase_002662
tpase_002969	tpase_003683
tpase_002969	tpase_002969
tpase_002969	tpase_003377
tpase_002969	tpase_006051
tpase_006964	tpase_001268
tpase_006964	tpase_002503
tpase_006964	tpase_006722
tpase_006964	tpase_000561
tpase_006964	tpase_001531
tpase_006964	tpase_005361
tpase_006964	tpase_004902
tpase_006964	tpase_006683
tpase_006964	tpase_001694
tpase_006964	tpase_001267
tpase_006964	tpase_001257
tpase_006964	tpase_006803
tpase_006964	tpase_004254
tpase_006964	tpase_002224
tpase_006964	tpase_006396
tpase_006964	tpase_002474
tpase_006964	tpase_000328
tpase_006964	tpase_006768
tpase_006964	tpase_002572
tpase_006964	tpase_005975
tpase_006964	tpase_005760
tpase_006964	tpase_005959
tpase_006964	tpase_005343
tpase_006964	tpase_002473
tpase_006964	tpase_004092
tpase_006964	tpase_005008
tpase_006964	tpase_006964
tpase_006964	tpase_001679
tpase_006964	tpase_003729
tpase_006964	tpase_000908
tpase_006964	tpase_001729
tpase_006964	tpase_002199
tpase_006964	tpase_002163
tpase_006964	tpase_000205
tpase_006964	tpase_000168
tpase_006964	tpase_002463
tpase_006964	tpase_006499
tpase_006964	tpase_004315
tpase_006964	tpase_006350
tpase_006964	tpase_001527
tpase_006964	tpase_004731
tpase_006964	tpase_002571
tpase_006964	tpase_002568
tpase_006964	tpase_005974
tpase_006964	tpase_000990
tpase_006964	tpase_002651
tpase_006964	tpase_000989
tpase_006964	tpase_004072
tpase_006964	tpase_000167
tpase_006964	tpase_005309
tpase_006964	tpase_001734
tpase_006964	tpase_002605
tpase_006964	tpase_006402
tpase_006964	tpase_004093
tpase_006964	tpase_006187
tpase_006964	tpase_004503
tpase_006964	tpase_000124
tpase_001713	tpase_000554
tpase_001713	tpase_000635
tpase_001713	tpase_001713
tpase_001713	tpase_000560
tpase_001713	tpase_001712
tpase_001713	tpase_000556
tpase_001713	tpase_001723
tpase_001713	tpase_000558
tpase_001713	tpase_002040
tpase_001713	tpase_001589
tpase_001713	tpase_000557
tpase_001713	tpase_000082
tpase_001713	tpase_000559
tpase_001713	tpase_001720
tpase_001713	tpase_005568
tpase_000742	tpase_004585
tpase_000742	tpase_003990
tpase_000742	tpase_003110
tpase_000742	tpase_000742
tpase_000742	tpase_004652
tpase_006592	tpase_006591
tpase_006592	tpase_002067
tpase_006592	tpase_006592
tpase_006592	tpase_002061
tpase_006592	tpase_002066
tpase_007121	tpase_006584
tpase_007121	tpase_002338
tpase_007121	tpase_001613
tpase_007121	tpase_004038
tpase_007121	tpase_002083
tpase_007121	tpase_002300
tpase_007121	tpase_007121
tpase_007121	tpase_007119
tpase_007121	tpase_000268
tpase_007121	tpase_000272
tpase_007121	tpase_002381
tpase_007121	tpase_001062
tpase_007121	tpase_002726
tpase_007121	tpase_000269
tpase_007121	tpase_001833
tpase_007121	tpase_006794
tpase_007121	tpase_000296
tpase_007121	tpase_006585
tpase_007121	tpase_004033
tpase_007121	tpase_007120
tpase_007121	tpase_002353
tpase_007121	tpase_003877
tpase_007121	tpase_001061
tpase_007121	tpase_000270
tpase_007121	tpase_006268
tpase_007121	tpase_002296
tpase_007121	tpase_006266
tpase_007121	tpase_000551
tpase_007121	tpase_000334
tpase_007121	tpase_002304
tpase_007121	tpase_005215
tpase_007121	tpase_006314
tpase_007121	tpase_002078
tpase_007121	tpase_007117
tpase_007121	tpase_003457
tpase_007121	tpase_006754
tpase_007121	tpase_002303
tpase_007121	tpase_003884
tpase_007121	tpase_006583
tpase_007121	tpase_006769
tpase_007121	tpase_001304
tpase_007121	tpase_004769
tpase_007121	tpase_002079
tpase_007121	tpase_002170
tpase_007121	tpase_002289
tpase_007121	tpase_006755
tpase_007121	tpase_002077
tpase_007121	tpase_000271
tpase_001540	tpase_001538
tpase_001540	tpase_001540
tpase_001714	tpase_000802
tpase_001714	tpase_002644
tpase_001714	tpase_000964
tpase_001714	tpase_000801
tpase_001714	tpase_000800
tpase_001714	tpase_003126
tpase_001714	tpase_003950
tpase_001714	tpase_001714
tpase_001714	tpase_001396
tpase_001714	tpase_000963
tpase_001714	tpase_002640
tpase_001714	tpase_002701
tpase_001714	tpase_002679
tpase_001714	tpase_000752
tpase_001714	tpase_002639
tpase_001714	tpase_006647
tpase_001714	tpase_002752
tpase_001714	tpase_000753
tpase_006762	tpase_006762
tpase_000239	tpase_000239
tpase_000239	tpase_000703
tpase_006947	tpase_006947
tpase_003649	tpase_003649
tpase_003649	tpase_003650
tpase_003649	tpase_003591
tpase_006505	tpase_006190
tpase_006505	tpase_005779
tpase_006505	tpase_004393
tpase_006505	tpase_006178
tpase_006505	tpase_001854
tpase_006505	tpase_000399
tpase_006505	tpase_000069
tpase_006505	tpase_000625
tpase_006505	tpase_000624
tpase_006505	tpase_002841
tpase_006505	tpase_005778
tpase_006505	tpase_000679
tpase_006505	tpase_000626
tpase_006505	tpase_004656
tpase_006505	tpase_006505
tpase_006505	tpase_000682
tpase_006505	tpase_000045
tpase_006505	tpase_004116
tpase_006505	tpase_006168
tpase_006505	tpase_006032
tpase_006505	tpase_000043
tpase_006505	tpase_001318
tpase_005018	tpase_005018
tpase_005018	tpase_003436
tpase_005018	tpase_007014
tpase_005018	tpase_004988
tpase_002247	tpase_002247
tpase_006097	tpase_004762
tpase_006097	tpase_006097
tpase_006097	tpase_004938
tpase_006097	tpase_004917
tpase_005385	tpase_005385
tpase_003837	tpase_003837
tpase_004765	tpase_003559
tpase_004765	tpase_004705
tpase_004765	tpase_003417
tpase_004765	tpase_003484
tpase_004765	tpase_003403
tpase_004765	tpase_003581
tpase_004765	tpase_003416
tpase_004765	tpase_003475
tpase_004765	tpase_003625
tpase_004765	tpase_003551
tpase_004765	tpase_003588
tpase_004765	tpase_003505
tpase_004765	tpase_003480
tpase_004765	tpase_004765
tpase_004765	tpase_003592
tpase_004765	tpase_004814
tpase_004765	tpase_003579
tpase_004765	tpase_003556
tpase_006961	tpase_002189
tpase_006961	tpase_005338
tpase_006961	tpase_005218
tpase_006961	tpase_005562
tpase_006961	tpase_005842
tpase_006961	tpase_002713
tpase_006961	tpase_002470
tpase_006961	tpase_000852
tpase_006961	tpase_002617
tpase_006961	tpase_002391
tpase_006961	tpase_002761
